1,-3.188396,55.944425,250,-3.1884986060429976,55.94470690778624,null
2,-3.1884986060429976,55.94470690778624,250,-3.1886012120859952,55.94498881557248,null
3,-3.1886012120859952,55.94498881557248,240,-3.1887512120859953,55.94524862319361,simple.rust.audio
4,-3.1887512120859953,55.94524862319361,160,-3.189033119872231,55.94514601715061,spoon.invest.every
5,-3.189033119872231,55.94514601715061,150,-3.1887733122510955,55.94529601715061,null
6,-3.1887733122510955,55.94529601715061,150,-3.18851350462996,55.94544601715061,null
7,-3.18851350462996,55.94544601715061,160,-3.1882315968437243,55.94554862319361,coherent.saints.stuck
8,-3.1882315968437243,55.94554862319361,170,-3.188527039169628,55.94549652874031,null
9,-3.188527039169628,55.94549652874031,170,-3.188822481495532,55.945444434287005,second.launch.miles
10,-3.188822481495532,55.945444434287005,200,-3.1891043892817676,55.945547040330005,null
11,-3.1891043892817676,55.945547040330005,210,-3.189364196902903,55.94569704033,scale.chair.kinds
12,-3.189364196902903,55.94569704033,90,-3.189364196902903,55.945997040330006,teams.mild.played
13,-3.189364196902903,55.945997040330006,180,-3.1896641969029034,55.945997040330006,null
14,-3.1896641969029034,55.945997040330006,190,-3.189959639228807,55.94604913478331,scare.cubs.resort
15,-3.189959639228807,55.94604913478331,180,-3.1902596392288074,55.94604913478331,null
16,-3.1902596392288074,55.94604913478331,180,-3.1905596392288076,55.94604913478331,null
17,-3.1905596392288076,55.94604913478331,170,-3.1908550815547114,55.945997040330006,null
18,-3.1908550815547114,55.945997040330006,180,-3.1911550815547116,55.945997040330006,museum.spicy.horns
19,-3.1911550815547116,55.945997040330006,120,-3.1913050815547117,55.94573723270887,null
20,-3.1913050815547117,55.94573723270887,120,-3.191455081554712,55.94547742508774,null
21,-3.191455081554712,55.94547742508774,120,-3.191605081554712,55.945217617466604,laws.merit.bleak
22,-3.191605081554712,55.945217617466604,170,-3.1919005238806157,55.9451655230133,null
23,-3.1919005238806157,55.9451655230133,170,-3.1921959662065196,55.94511342856,under.retire.bump
24,-3.1921959662065196,55.94511342856,230,-3.192003129923614,55.94488361522706,null
25,-3.192003129923614,55.94488361522706,230,-3.191810293640708,55.94465380189413,null
26,-3.191810293640708,55.94465380189413,240,-3.191660293640708,55.94439399427299,null
27,-3.191660293640708,55.94439399427299,230,-3.191467457357802,55.94416418094006,null
28,-3.191467457357802,55.94416418094006,240,-3.191317457357802,55.94390437331892,null
29,-3.191317457357802,55.94390437331892,230,-3.1911246210748963,55.943674559985986,null
30,-3.1911246210748963,55.943674559985986,240,-3.190974621074896,55.94341475236485,null
31,-3.190974621074896,55.94341475236485,230,-3.1907817847919904,55.943184939031916,relate.chill.vest
