1,-3.188396,55.944425,250,-3.1882933939570024,55.944143092213764,null
2,-3.1882933939570024,55.944143092213764,240,-3.1881433939570023,55.94388328459263,dent.shins.cycle
3,-3.1881433939570023,55.94388328459263,200,-3.188425301743238,55.94398589063563,null
4,-3.188425301743238,55.94398589063563,200,-3.1887072095294737,55.94408849667863,null
5,-3.1887072095294737,55.94408849667863,190,-3.1890026518553776,55.944140591131934,burn.spot.across
6,-3.1890026518553776,55.944140591131934,150,-3.189262459476513,55.943990591131936,null
7,-3.189262459476513,55.943990591131936,150,-3.1895222670976486,55.94384059113194,brings.remedy.latter
8,-3.1895222670976486,55.94384059113194,270,-3.1895222670976486,55.943540591131935,cubs.trucks.help
9,-3.1895222670976486,55.943540591131935,120,-3.1896722670976487,55.9432807835108,null
10,-3.1896722670976487,55.9432807835108,120,-3.189822267097649,55.94302097588967,trades.rare.cable
11,-3.189822267097649,55.94302097588967,170,-3.1901177094235527,55.942968881436364,null
12,-3.1901177094235527,55.942968881436364,170,-3.1904131517494565,55.94291678698306,null
13,-3.1904131517494565,55.94291678698306,170,-3.1907085940753603,55.94286469252976,null
14,-3.1907085940753603,55.94286469252976,160,-3.190990501861596,55.94276208648676,rider.mile.lime
15,-3.190990501861596,55.94276208648676,90,-3.190990501861596,55.94306208648676,null
16,-3.190990501861596,55.94306208648676,90,-3.190990501861596,55.943362086486765,null
17,-3.190990501861596,55.943362086486765,90,-3.190990501861596,55.94366208648677,null
18,-3.190990501861596,55.94366208648677,90,-3.190990501861596,55.94396208648677,null
19,-3.190990501861596,55.94396208648677,260,-3.191042596314896,55.94425752881268,null
20,-3.191042596314896,55.94425752881268,90,-3.191042596314896,55.94455752881268,record.sofa.sock
21,-3.191042596314896,55.94455752881268,100,-3.191094690768196,55.94426208648677,estate.gave.votes
22,-3.191094690768196,55.94426208648677,210,-3.1908348831470605,55.944112086486776,null
23,-3.1908348831470605,55.944112086486776,220,-3.190605069814125,55.94391925020387,null
24,-3.190605069814125,55.94391925020387,210,-3.1903452621929893,55.94376925020387,bend.tubes.chops
25,-3.1903452621929893,55.94376925020387,180,-3.190045262192989,55.94376925020387,null
26,-3.190045262192989,55.94376925020387,190,-3.1897498198670853,55.94371715575057,null
27,-3.1897498198670853,55.94371715575057,180,-3.189449819867085,55.94371715575057,null
28,-3.189449819867085,55.94371715575057,190,-3.1891543775411813,55.94366506129727,null
29,-3.1891543775411813,55.94366506129727,180,-3.188854377541181,55.94366506129727,groups.ideas.script
30,-3.188854377541181,55.94366506129727,250,-3.1887517714981835,55.94338315351103,null
31,-3.1887517714981835,55.94338315351103,240,-3.1886017714981834,55.943123345889894,rated.fired.crowds
32,-3.1886017714981834,55.943123345889894,190,-3.1883063291722795,55.94307125143659,null
33,-3.1883063291722795,55.94307125143659,190,-3.1880108868463757,55.94301915698329,null
34,-3.1880108868463757,55.94301915698329,190,-3.187715444520472,55.94296706252999,null
35,-3.187715444520472,55.94296706252999,190,-3.187420002194568,55.942914968076686,null
36,-3.187420002194568,55.942914968076686,190,-3.187124559868664,55.94286287362338,cars.attend.hotels
37,-3.187124559868664,55.94286287362338,170,-3.1868291175427603,55.942914968076686,null
38,-3.1868291175427603,55.942914968076686,170,-3.1865336752168565,55.94296706252999,null
39,-3.1865336752168565,55.94296706252999,170,-3.1862382328909526,55.94301915698329,null
40,-3.1862382328909526,55.94301915698329,180,-3.1859382328909525,55.94301915698329,null
41,-3.1859382328909525,55.94301915698329,170,-3.1856427905650486,55.94307125143659,artist.gets.react
42,-3.1856427905650486,55.94307125143659,250,-3.185540184522051,55.942789343650354,hills.giant.crate
43,-3.185540184522051,55.942789343650354,250,-3.1856427905650486,55.94307125143659,null
44,-3.1856427905650486,55.94307125143659,250,-3.1857453966080462,55.94335315922283,null
45,-3.1857453966080462,55.94335315922283,250,-3.185848002651044,55.94363506700907,organs.shape.fantastic
46,-3.185848002651044,55.94363506700907,250,-3.1859506086940415,55.94391697479531,null
47,-3.1859506086940415,55.94391697479531,250,-3.186053214737039,55.944198882581546,toned.deflection.bland
48,-3.186053214737039,55.944198882581546,240,-3.186203214737039,55.94445869020268,null
49,-3.186203214737039,55.94445869020268,230,-3.186396051019945,55.944688503535616,diner.leaves.mutual
50,-3.186396051019945,55.944688503535616,240,-3.186546051019945,55.94494831115675,null
51,-3.186546051019945,55.94494831115675,230,-3.186738887302851,55.945178124489686,sentences.sings.modern
52,-3.186738887302851,55.945178124489686,230,-3.1869317235857566,55.94540793782262,settle.title.united
53,-3.1869317235857566,55.94540793782262,220,-3.1871615369186923,55.94560077410553,spent.spoon.bolt
54,-3.1871615369186923,55.94560077410553,190,-3.187456979244596,55.94565286855883,null
55,-3.187456979244596,55.94565286855883,190,-3.1877524215705,55.94570496301213,null
56,-3.1877524215705,55.94570496301213,180,-3.1880524215705,55.94570496301213,null
57,-3.1880524215705,55.94570496301213,190,-3.188347863896404,55.945757057465435,hidden.handle.softly
58,-3.188347863896404,55.945757057465435,190,-3.188643306222308,55.94580915191874,null
59,-3.188643306222308,55.94580915191874,190,-3.1889387485482117,55.94586124637204,null
60,-3.1889387485482117,55.94586124637204,190,-3.1892341908741155,55.94591334082534,null
61,-3.1892341908741155,55.94591334082534,190,-3.1895296332000194,55.945965435278644,null
62,-3.1895296332000194,55.945965435278644,190,-3.189825075525923,55.94601752973195,valve.elaborate.fortunate
63,-3.189825075525923,55.94601752973195,220,-3.1895952621929875,55.94582469344904,null
64,-3.1895952621929875,55.94582469344904,220,-3.189365448860052,55.945631857166134,null
65,-3.189365448860052,55.945631857166134,220,-3.189135635527116,55.94543902088323,null
66,-3.189135635527116,55.94543902088323,210,-3.1888758279059806,55.94528902088323,null
67,-3.1888758279059806,55.94528902088323,220,-3.188646014573045,55.945096184600324,labels.hotels.alert
68,-3.188646014573045,55.945096184600324,260,-3.188593920119745,55.94480074227442,null
69,-3.188593920119745,55.94480074227442,260,-3.188541825666445,55.94450529994851,null
70,-3.188541825666445,55.94450529994851,220,-3.188312012333509,55.944312463665604,null
71,-3.188312012333509,55.944312463665604,190,-3.1880165700076053,55.9442603692123,null
72,-3.1880165700076053,55.9442603692123,190,-3.1877211276817015,55.944208274759,null
73,-3.1877211276817015,55.944208274759,190,-3.1874256853557976,55.9441561803057,null
74,-3.1874256853557976,55.9441561803057,200,-3.187143777569562,55.944053574262696,null
