1,-3.188396,55.944425,180,-3.188096,55.944425,null
2,-3.188096,55.944425,190,-3.187800557674096,55.9443729055467,hello.love.keys
3,-3.187800557674096,55.9443729055467,210,-3.1875407500529604,55.9442229055467,null
4,-3.1875407500529604,55.9442229055467,200,-3.1872588422667247,55.9441202995037,null
5,-3.1872588422667247,55.9441202995037,210,-3.186999034645589,55.943970299503704,useful.hike.trades
6,-3.186999034645589,55.943970299503704,110,-3.187101640688587,55.943688391717465,null
7,-3.187101640688587,55.943688391717465,110,-3.1872042467315844,55.94340648393123,region.passes.pencil
8,-3.1872042467315844,55.94340648393123,250,-3.187101640688587,55.94312457614499,null
9,-3.187101640688587,55.94312457614499,250,-3.186999034645589,55.94284266835875,else.urban.museum
10,-3.186999034645589,55.94284266835875,170,-3.1867035923196854,55.94289476281205,null
11,-3.1867035923196854,55.94289476281205,170,-3.1864081499937815,55.942946857265355,estate.gave.votes
12,-3.1864081499937815,55.942946857265355,220,-3.186178336660846,55.94275402098245,spoon.invest.every
13,-3.186178336660846,55.94275402098245,170,-3.185882894334942,55.94280611543575,null
14,-3.185882894334942,55.94280611543575,170,-3.185587452009038,55.94285820988905,toned.deflection.bland
15,-3.185587452009038,55.94285820988905,260,-3.185639546462338,55.94315365221496,groups.ideas.script
16,-3.185639546462338,55.94315365221496,130,-3.1854467101794324,55.943383465547896,null
17,-3.1854467101794324,55.943383465547896,140,-3.1852168968464967,55.9435763018308,renew.ears.tend
18,-3.1852168968464967,55.9435763018308,220,-3.184987083513561,55.943383465547896,null
19,-3.184987083513561,55.943383465547896,230,-3.184794247230655,55.94315365221496,cliff.asleep.wedge
20,-3.184794247230655,55.94315365221496,230,-3.184987083513561,55.943383465547896,null
21,-3.184987083513561,55.943383465547896,230,-3.1851799197964668,55.94361327888083,null
22,-3.1851799197964668,55.94361327888083,230,-3.1853727560793725,55.94384309221377,null
23,-3.1853727560793725,55.94384309221377,220,-3.1856025694123082,55.944035928496675,loaf.cheer.slave
24,-3.1856025694123082,55.944035928496675,140,-3.1853727560793725,55.94422876477958,null
25,-3.1853727560793725,55.94422876477958,140,-3.185142942746437,55.94442160106249,null
26,-3.185142942746437,55.94442160106249,140,-3.184913129413501,55.94461443734539,null
27,-3.184913129413501,55.94461443734539,140,-3.1846833160805654,55.9448072736283,null
28,-3.1846833160805654,55.9448072736283,150,-3.18442350845943,55.9449572736283,brings.remedy.latter
29,-3.18442350845943,55.9449572736283,220,-3.1846533217923656,55.945150109911204,null
30,-3.1846533217923656,55.945150109911204,220,-3.1848831351253013,55.94534294619411,null
31,-3.1848831351253013,55.94534294619411,220,-3.185112948458237,55.945535782477016,null
32,-3.185112948458237,55.945535782477016,220,-3.1853427617911727,55.94572861875992,null
33,-3.1853427617911727,55.94572861875992,210,-3.1856025694123082,55.94587861875992,null
34,-3.1856025694123082,55.94587861875992,220,-3.185832382745244,55.946071455042826,paying.crowd.weep
35,-3.185832382745244,55.946071455042826,150,-3.1860921903663795,55.94592145504283,null
36,-3.1860921903663795,55.94592145504283,150,-3.186351997987515,55.94577145504283,null
37,-3.186351997987515,55.94577145504283,150,-3.1866118056086505,55.94562145504283,null
38,-3.1866118056086505,55.94562145504283,150,-3.186871613229786,55.945471455042835,valve.elaborate.fortunate
39,-3.186871613229786,55.945471455042835,200,-3.187153521016022,55.945574061085836,null
40,-3.187153521016022,55.945574061085836,200,-3.1874354288022575,55.945676667128836,null
41,-3.1874354288022575,55.945676667128836,200,-3.187717336588493,55.94577927317184,null
42,-3.187717336588493,55.94577927317184,200,-3.187999244374729,55.94588187921484,null
43,-3.187999244374729,55.94588187921484,200,-3.1882811521609646,55.94598448525784,null
44,-3.1882811521609646,55.94598448525784,190,-3.1885765944868685,55.94603657971114,dent.shins.cycle
45,-3.1885765944868685,55.94603657971114,110,-3.188679200529866,55.9457546719249,null
46,-3.188679200529866,55.9457546719249,110,-3.1887818065728637,55.945472764138664,strut.river.surely
47,-3.1887818065728637,55.945472764138664,220,-3.1890116199057994,55.94566560042157,null
48,-3.1890116199057994,55.94566560042157,220,-3.189241433238735,55.945858436704476,renew.slows.basket
49,-3.189241433238735,55.945858436704476,220,-3.1890116199057994,55.94566560042157,null
50,-3.1890116199057994,55.94566560042157,210,-3.188751812284664,55.94551560042157,null
51,-3.188751812284664,55.94551560042157,220,-3.188521998951728,55.945322764138666,null
52,-3.188521998951728,55.945322764138666,210,-3.1882621913305926,55.94517276413867,null
53,-3.1882621913305926,55.94517276413867,220,-3.188032377997657,55.94497992785576,noted.friday.jams
54,-3.188032377997657,55.94497992785576,130,-3.1882252142805627,55.944750114522826,null
55,-3.1882252142805627,55.944750114522826,130,-3.1884180505634685,55.94452030118989,null
56,-3.1884180505634685,55.94452030118989,130,-3.1886108868463743,55.944290487856954,null
57,-3.1886108868463743,55.944290487856954,130,-3.18880372312928,55.94406067452402,manliness.poem.cliff
58,-3.18880372312928,55.94406067452402,200,-3.189085630915516,55.94416328056702,sports.topic.clocks
59,-3.189085630915516,55.94416328056702,170,-3.1893810732414196,55.944111186113716,null
60,-3.1893810732414196,55.944111186113716,180,-3.18968107324142,55.944111186113716,hills.giant.crate
61,-3.18968107324142,55.944111186113716,100,-3.18973316769472,55.94381574378781,null
62,-3.18973316769472,55.94381574378781,100,-3.18978526214802,55.9435203014619,null
63,-3.18978526214802,55.9435203014619,100,-3.18983735660132,55.943224859135995,null
64,-3.18983735660132,55.943224859135995,100,-3.18988945105462,55.94292941681009,coherent.saints.stuck
65,-3.18988945105462,55.94292941681009,190,-3.1901848933805237,55.94298151126339,null
66,-3.1901848933805237,55.94298151126339,180,-3.190484893380524,55.94298151126339,null
67,-3.190484893380524,55.94298151126339,190,-3.1907803357064277,55.94303360571669,null
68,-3.1907803357064277,55.94303360571669,180,-3.191080335706428,55.94303360571669,courier.assume.bill
69,-3.191080335706428,55.94303360571669,90,-3.191080335706428,55.943333605716695,null
70,-3.191080335706428,55.943333605716695,260,-3.191132430159728,55.9436290480426,hooked.shine.third
71,-3.191132430159728,55.9436290480426,90,-3.191132430159728,55.943929048042605,null
72,-3.191132430159728,55.943929048042605,90,-3.191132430159728,55.94422904804261,under.retire.bump
73,-3.191132430159728,55.94422904804261,110,-3.1910298241167303,55.94451095582885,second.launch.miles
74,-3.1910298241167303,55.94451095582885,260,-3.1910819185700303,55.94480639815475,hers.banks.goat
75,-3.1910819185700303,55.94480639815475,200,-3.191363826356266,55.944909004197754,null
76,-3.191363826356266,55.944909004197754,190,-3.19165926868217,55.944961098651056,null
77,-3.19165926868217,55.944961098651056,200,-3.1919411764684056,55.94506370469406,null
78,-3.1919411764684056,55.94506370469406,190,-3.1922366187943094,55.94511579914736,scale.chair.kinds
79,-3.1922366187943094,55.94511579914736,220,-3.1920068054613737,55.94492296286445,null
80,-3.1920068054613737,55.94492296286445,230,-3.191813969178468,55.94469314953152,null
81,-3.191813969178468,55.94469314953152,220,-3.1915841558455322,55.94450031324861,null
82,-3.1915841558455322,55.94450031324861,230,-3.1913913195626264,55.944270499915675,null
83,-3.1913913195626264,55.944270499915675,220,-3.1911615062296907,55.94407766363277,null
84,-3.1911615062296907,55.94407766363277,230,-3.190968669946785,55.94384785029983,null
85,-3.190968669946785,55.94384785029983,220,-3.1907388566138493,55.943655014016926,null
86,-3.1907388566138493,55.943655014016926,230,-3.1905460203309435,55.94342520068399,null
87,-3.1905460203309435,55.94342520068399,220,-3.1903162069980078,55.943232364401084,null
88,-3.1903162069980078,55.943232364401084,230,-3.190123370715102,55.94300255106815,null
89,-3.190123370715102,55.94300255106815,220,-3.1898935573821663,55.94280971478524,spent.spoon.bolt
90,-3.1898935573821663,55.94280971478524,160,-3.1896116495959306,55.94291232082824,null
91,-3.1896116495959306,55.94291232082824,170,-3.1893162072700267,55.942964415281544,agents.mile.crib
